,time_index,milemarker,speed,time,raw_speed,unix_time
31794,905.0,61.0,43.20779039426923,27150.0,43.0,1702060351.0
31795,906.0,61.0,39.70140678642335,27180.0,40.0,1702060381.0
31796,907.0,61.0,36.47197753918865,27210.0,31.0,1702060411.0
31797,908.0,61.0,34.94876655073104,27240.0,13.0,1702060441.0
31798,909.0,61.0,34.15072453953055,27270.0,25.0,1702060471.0
31799,910.0,61.0,32.91862446455509,27300.0,32.0,1702060501.0
31800,911.0,61.0,32.902748424971676,27330.0,32.0,1702060531.0
31801,912.0,61.0,34.41300208134688,27360.0,28.0,1702060561.0
31802,913.0,61.0,34.73767127361893,27390.0,16.0,1702060591.0
31803,914.0,61.0,34.579253670831655,27420.0,22.0,1702060621.0
31804,915.0,61.0,35.03061853342467,27450.0,30.0,1702060651.0
31805,916.0,61.0,35.53017153107339,27480.0,29.0,1702060681.0
31806,917.0,61.0,36.43371792792279,27510.0,34.0,1702060711.0
31807,918.0,61.0,38.15975771592468,27540.0,37.0,1702060741.0
31808,919.0,61.0,38.3022835328863,27570.0,31.0,1702060771.0
31809,920.0,61.0,38.677302427463694,27600.0,31.0,1702060801.0
31810,921.0,61.0,38.319376194624795,27630.0,41.0,1702060831.0
31811,922.0,61.0,38.08642403589098,27660.0,27.0,1702060861.0
31812,923.0,61.0,38.51796845606162,27690.0,31.0,1702060891.0
31813,924.0,61.0,38.15157722053019,27720.0,22.0,1702060921.0
31814,925.0,61.0,35.08424508541217,27750.0,36.0,1702060951.0
31815,926.0,61.0,32.7006766976504,27780.0,44.0,1702060981.0
31816,927.0,61.0,30.061120707340045,27810.0,25.0,1702061011.0
31817,928.0,61.0,28.600337730567112,27840.0,9.0,1702061041.0
31818,929.0,61.0,26.140906621967904,27870.0,11.0,1702061071.0
31819,930.0,61.0,23.6714167665001,27900.0,12.0,1702061101.0
31820,931.0,61.0,23.315825780645923,27930.0,14.0,1702061131.0
31821,932.0,61.0,24.057931400278,27960.0,12.0,1702061161.0
31822,933.0,61.0,24.91940553168697,27990.0,14.0,1702061191.0
31823,934.0,61.0,25.870250172047147,28020.0,20.0,1702061221.0
31824,935.0,61.0,27.029781186844378,28050.0,23.0,1702061251.0
31825,936.0,61.0,28.52122422546443,28080.0,25.0,1702061281.0
31826,937.0,61.0,30.834725527737135,28110.0,24.0,1702061311.0
31827,938.0,61.0,32.5954940139912,28140.0,30.0,1702061341.0
31828,939.0,61.0,34.04484726799849,28170.0,34.0,1702061371.0
31829,940.0,61.0,36.13035809169248,28200.0,40.0,1702061401.0
31830,941.0,61.0,37.175113475368704,28230.0,44.0,1702061431.0
31831,942.0,61.0,36.83812904482666,28260.0,42.0,1702061461.0
31832,943.0,61.0,36.22970761748139,28290.0,42.0,1702061491.0
31833,944.0,61.0,34.117516031741474,28320.0,34.0,1702061521.0
31834,945.0,61.0,31.91519688809413,28350.0,20.0,1702061551.0
31835,946.0,61.0,32.01475607346136,28380.0,16.0,1702061581.0
31836,947.0,61.0,31.726820524877315,28410.0,6.0,1702061611.0
31837,948.0,61.0,31.288991128064815,28440.0,17.0,1702061641.0
31838,949.0,61.0,32.607671941171546,28470.0,32.0,1702061671.0
31839,950.0,61.0,32.89852183580694,28500.0,35.0,1702061701.0
31840,951.0,61.0,32.655410688783334,28530.0,42.0,1702061731.0
31841,952.0,61.0,31.0334832670691,28560.0,46.0,1702061761.0
31842,953.0,61.0,28.544177158869157,28590.0,45.0,1702061791.0
31843,954.0,61.0,28.117960376556645,28620.0,24.0,1702061821.0
31844,955.0,61.0,26.91066786195451,28650.0,16.0,1702061851.0
31845,956.0,61.0,26.31170628284785,28680.0,22.0,1702061881.0
31846,957.0,61.0,26.155937706458207,28710.0,36.0,1702061911.0
31847,958.0,61.0,26.892732957395406,28740.0,17.0,1702061941.0
31848,959.0,61.0,27.80378328148598,28770.0,28.0,1702061971.0
31849,960.0,61.0,28.014709355169163,28800.0,28.0,1702062001.0
31850,961.0,61.0,27.555490698608562,28830.0,30.0,1702062031.0
31851,962.0,61.0,27.49663285944686,28860.0,30.0,1702062061.0
31852,963.0,61.0,26.84496389757369,28890.0,32.0,1702062091.0
31853,964.0,61.0,25.813743278053224,28920.0,32.0,1702062121.0
31854,965.0,61.0,24.95732132352638,28950.0,22.0,1702062151.0
31855,966.0,61.0,25.622181432338127,28980.0,,1702062181.0
31856,967.0,61.0,26.682382189930433,29010.0,16.0,1702062211.0
31857,968.0,61.0,28.382249057491748,29040.0,17.0,1702062241.0
31858,969.0,61.0,30.690612317815887,29070.0,28.0,1702062271.0
31859,970.0,61.0,32.55799589711973,29100.0,35.0,1702062301.0
31860,971.0,61.0,35.343485273772345,29130.0,39.0,1702062331.0
31861,972.0,61.0,37.88174490558508,29160.0,45.0,1702062361.0
31862,973.0,61.0,40.07253109843859,29190.0,52.0,1702062391.0
31863,974.0,61.0,41.57097768994033,29220.0,52.0,1702062421.0
31864,975.0,61.0,41.97492373540213,29250.0,51.0,1702062451.0
31865,976.0,61.0,43.59173066125372,29280.0,54.0,1702062481.0
31866,977.0,61.0,44.25493979224509,29310.0,55.0,1702062511.0
31867,978.0,61.0,44.536370118168364,29340.0,52.0,1702062541.0
31868,979.0,61.0,43.883669954337485,29370.0,55.0,1702062571.0
31869,980.0,61.0,42.67788749942721,29400.0,56.0,1702062601.0
31870,981.0,61.0,41.17722142848733,29430.0,54.0,1702062631.0
31871,982.0,61.0,39.374960569936974,29460.0,52.0,1702062661.0
31872,983.0,61.0,37.20017469316047,29490.0,47.0,1702062691.0
31873,984.0,61.0,34.52185292186039,29520.0,30.0,1702062721.0
31874,985.0,61.0,31.97874689981441,29550.0,14.0,1702062751.0
31875,986.0,61.0,31.799106619207127,29580.0,24.0,1702062781.0
31876,987.0,61.0,32.032043311000116,29610.0,17.0,1702062811.0
31877,988.0,61.0,33.127675213463775,29640.0,25.0,1702062841.0
31878,989.0,61.0,34.68764115340794,29670.0,41.0,1702062871.0
31879,990.0,61.0,34.563193094229085,29700.0,42.0,1702062901.0
31880,991.0,61.0,34.71401265684386,29730.0,43.0,1702062931.0
31881,992.0,61.0,34.16345379489833,29760.0,40.0,1702062961.0
31882,993.0,61.0,31.173127522135086,29790.0,40.0,1702062991.0
31883,994.0,61.0,28.08684279055149,29820.0,43.0,1702063021.0
31884,995.0,61.0,26.056540260234936,29850.0,30.0,1702063051.0
31885,996.0,61.0,24.00116241548177,29880.0,6.0,1702063081.0
31886,997.0,61.0,23.508962556421373,29910.0,11.0,1702063111.0
31887,998.0,61.0,22.949747004685733,29940.0,13.0,1702063141.0
31888,999.0,61.0,23.86608840370789,29970.0,7.0,1702063171.0
31889,1000.0,61.0,26.542222705531064,30000.0,22.0,1702063201.0
31890,1001.0,61.0,28.89337945569377,30030.0,29.0,1702063231.0
31891,1002.0,61.0,31.18469642764314,30060.0,36.0,1702063261.0
31892,1003.0,61.0,33.545121507266806,30090.0,42.0,1702063291.0
31893,1004.0,61.0,34.04475532404808,30120.0,48.0,1702063321.0
31894,1005.0,61.0,33.13657543680083,30150.0,50.0,1702063351.0
31895,1006.0,61.0,30.911558300626723,30180.0,48.0,1702063381.0
31896,1007.0,61.0,29.987296750848977,30210.0,34.0,1702063411.0
31897,1008.0,61.0,28.911728725931614,30240.0,17.0,1702063441.0
31898,1009.0,61.0,27.2809992192338,30270.0,15.0,1702063471.0
31899,1010.0,61.0,25.11184487248237,30300.0,21.0,1702063501.0
31900,1011.0,61.0,24.541464050990957,30330.0,,1702063531.0
31901,1012.0,61.0,24.79373394701113,30360.0,19.0,1702063561.0
31902,1013.0,61.0,25.47645364605165,30390.0,17.0,1702063591.0
31903,1014.0,61.0,25.68987912403361,30420.0,21.0,1702063621.0
31904,1015.0,61.0,26.62000311682472,30450.0,25.0,1702063651.0
31905,1016.0,61.0,28.17316843234421,30480.0,35.0,1702063681.0
31906,1017.0,61.0,30.712770042235686,30510.0,37.0,1702063711.0
31907,1018.0,61.0,32.13271291189825,30540.0,43.0,1702063741.0
31908,1019.0,61.0,33.53884371725035,30570.0,42.0,1702063771.0
31909,1020.0,61.0,35.180471546781796,30600.0,42.0,1702063801.0
31910,1021.0,61.0,35.57255616316967,30630.0,43.0,1702063831.0
31911,1022.0,61.0,34.74821059350494,30660.0,36.0,1702063861.0
31912,1023.0,61.0,33.340177847116834,30690.0,44.0,1702063891.0
31913,1024.0,61.0,31.25402953158818,30720.0,32.0,1702063921.0
31914,1025.0,61.0,29.799542913815408,30750.0,26.0,1702063951.0
31915,1026.0,61.0,28.6721372251227,30780.0,22.0,1702063981.0
31916,1027.0,61.0,26.855704015109087,30810.0,22.0,1702064011.0
31917,1028.0,61.0,26.19626470807808,30840.0,21.0,1702064041.0
31918,1029.0,61.0,25.366278528934707,30870.0,23.0,1702064071.0
31919,1030.0,61.0,24.508886066140402,30900.0,11.0,1702064101.0
31920,1031.0,61.0,24.637462350821895,30930.0,,1702064131.0
31921,1032.0,61.0,26.038512677855124,30960.0,,1702064161.0
31922,1033.0,61.0,27.671252320284186,30990.0,15.0,1702064191.0
31923,1034.0,61.0,30.859952190216752,31020.0,26.0,1702064221.0
31924,1035.0,61.0,31.570706360868854,31050.0,30.0,1702064251.0
31925,1036.0,61.0,32.52511101270829,31080.0,34.0,1702064281.0
31926,1037.0,61.0,34.8282158463092,31110.0,37.0,1702064311.0
31927,1038.0,61.0,35.661403019834644,31140.0,42.0,1702064341.0
31928,1039.0,61.0,35.204144442678505,31170.0,47.0,1702064371.0
31929,1040.0,61.0,34.42696607982289,31200.0,47.0,1702064401.0
31930,1041.0,61.0,32.05316550764687,31230.0,39.0,1702064431.0
31931,1042.0,61.0,30.360918591051934,31260.0,27.0,1702064461.0
31932,1043.0,61.0,28.27536659081257,31290.0,,1702064491.0
31933,1044.0,61.0,27.008619832771995,31320.0,12.0,1702064521.0
31934,1045.0,61.0,26.423626116450947,31350.0,16.0,1702064551.0
31935,1046.0,61.0,26.175351525173255,31380.0,19.0,1702064581.0
31936,1047.0,61.0,24.584308452708584,31410.0,31.0,1702064611.0
31937,1048.0,61.0,23.415637566751858,31440.0,37.0,1702064641.0
31938,1049.0,61.0,22.117255586089115,31470.0,26.0,1702064671.0
31939,1050.0,61.0,20.809819002122698,31500.0,18.0,1702064701.0
31940,1051.0,61.0,19.32717944667932,31530.0,14.0,1702064731.0
31941,1052.0,61.0,18.589989822946947,31560.0,11.0,1702064761.0
31942,1053.0,61.0,17.88049438318648,31590.0,11.0,1702064791.0
31943,1054.0,61.0,20.50028647890132,31620.0,,1702064821.0
31944,1055.0,61.0,23.946012724940168,31650.0,,1702064851.0
31945,1056.0,61.0,26.853249710152895,31680.0,23.0,1702064881.0
31946,1057.0,61.0,29.676182143598442,31710.0,29.0,1702064911.0
31947,1058.0,61.0,30.37302859187055,31740.0,33.0,1702064941.0
31948,1059.0,61.0,30.8686636599039,31770.0,29.0,1702064971.0
31949,1060.0,61.0,31.848395145533924,31800.0,35.0,1702065001.0
31950,1061.0,61.0,31.909368059235454,31830.0,31.0,1702065031.0
31951,1062.0,61.0,32.14265990616024,31860.0,31.0,1702065061.0
31952,1063.0,61.0,32.55927816626288,31890.0,31.0,1702065091.0
31953,1064.0,61.0,31.67016966529476,31920.0,35.0,1702065121.0
31954,1065.0,61.0,30.179957182482053,31950.0,35.0,1702065151.0
31955,1066.0,61.0,28.817116969129774,31980.0,26.0,1702065181.0
31956,1067.0,61.0,28.642660506958897,32010.0,17.0,1702065211.0
31957,1068.0,61.0,27.512453094966265,32040.0,14.0,1702065241.0
31958,1069.0,61.0,25.190446775342625,32070.0,26.0,1702065271.0
31959,1070.0,61.0,22.82130144312893,32100.0,34.0,1702065301.0
31960,1071.0,61.0,21.812747909706037,32130.0,,1702065331.0
31961,1072.0,61.0,21.974001446559733,32160.0,13.0,1702065361.0
31962,1073.0,61.0,21.973706614709986,32190.0,22.0,1702065391.0
31963,1074.0,61.0,21.251882608924966,32220.0,22.0,1702065421.0
31964,1075.0,61.0,22.103613689940346,32250.0,21.0,1702065451.0
31965,1076.0,61.0,23.915868940229117,32280.0,14.0,1702065481.0
31966,1077.0,61.0,26.928752528271353,32310.0,,1702065511.0
31967,1078.0,61.0,30.18378804196553,32340.0,24.0,1702065541.0
31968,1079.0,61.0,32.27747786284496,32370.0,30.0,1702065571.0
31969,1080.0,61.0,34.37508329437604,32400.0,34.0,1702065601.0
31970,1081.0,61.0,34.44926892742994,32430.0,39.0,1702065631.0
31971,1082.0,61.0,35.168759754707246,32460.0,41.0,1702065661.0
31972,1083.0,61.0,34.10368127940777,32490.0,38.0,1702065691.0
31973,1084.0,61.0,31.718549156494714,32520.0,44.0,1702065721.0
31974,1085.0,61.0,28.260575705994206,32550.0,39.0,1702065751.0
31975,1086.0,61.0,24.6294459361009,32580.0,15.0,1702065781.0
31976,1087.0,61.0,23.163047431200482,32610.0,11.0,1702065811.0
31977,1088.0,61.0,22.66862863951691,32640.0,14.0,1702065841.0
31978,1089.0,61.0,22.815581251572365,32670.0,13.0,1702065871.0
31979,1090.0,61.0,24.16024484749609,32700.0,15.0,1702065901.0
31980,1091.0,61.0,25.983213198803817,32730.0,21.0,1702065931.0
31981,1092.0,61.0,28.52953570327831,32760.0,26.0,1702065961.0
31982,1093.0,61.0,31.07309816345037,32790.0,31.0,1702065991.0
31983,1094.0,61.0,32.94771391580815,32820.0,38.0,1702066021.0
31984,1095.0,61.0,34.97488789755489,32850.0,44.0,1702066051.0
31985,1096.0,61.0,35.714920120709984,32880.0,51.0,1702066081.0
31986,1097.0,61.0,36.3327130514645,32910.0,50.0,1702066111.0
31987,1098.0,61.0,36.3153851999708,32940.0,51.0,1702066141.0
31988,1099.0,61.0,36.48273416472968,32970.0,34.0,1702066171.0
31989,1100.0,61.0,36.711609940992574,33000.0,27.0,1702066201.0
31990,1101.0,61.0,40.13691825168418,33030.0,23.0,1702066231.0
31991,1102.0,61.0,45.10857312787911,33060.0,43.0,1702066261.0
31992,1103.0,61.0,51.13072607027547,33090.0,43.0,1702066291.0
31993,1104.0,61.0,56.92023696167739,33120.0,62.0,1702066321.0
31994,1105.0,61.0,61.826704910124086,33150.0,66.0,1702066351.0
31995,1106.0,61.0,66.06188377426642,33180.0,81.0,1702066381.0
31996,1107.0,61.0,70.59032278406187,33210.0,83.0,1702066411.0
31997,1108.0,61.0,74.02050568938243,33240.0,,1702066441.0
31998,1109.0,61.0,77.02845213797782,33270.0,74.0,1702066471.0
31999,1110.0,61.0,79.49803097799153,33300.0,81.0,1702066501.0
32000,1111.0,61.0,81.0696817136264,33330.0,81.0,1702066531.0
32001,1112.0,61.0,81.33838156071627,33360.0,78.0,1702066561.0
32002,1113.0,61.0,82.56373300625062,33390.0,85.0,1702066591.0
32003,1114.0,61.0,82.8023948333416,33420.0,85.0,1702066621.0
32004,1115.0,61.0,83.06408630882711,33450.0,82.0,1702066651.0
32005,1116.0,61.0,83.34070675742005,33480.0,85.0,1702066681.0
32006,1117.0,61.0,82.88962350716852,33510.0,83.0,1702066711.0
32007,1118.0,61.0,82.0774474005161,33540.0,81.0,1702066741.0
32008,1119.0,61.0,81.49627575607092,33570.0,88.0,1702066771.0
32009,1120.0,61.0,80.44000965037011,33600.0,77.0,1702066801.0
32010,1121.0,61.0,79.94102772399165,33630.0,76.0,1702066831.0
32011,1122.0,61.0,79.35336058424078,33660.0,75.0,1702066861.0
32012,1123.0,61.0,78.73716457698431,33690.0,,1702066891.0
32013,1124.0,61.0,78.4370173364178,33720.0,81.0,1702066921.0
32014,1125.0,61.0,78.78677122003586,33750.0,79.0,1702066951.0
32015,1126.0,61.0,79.54691452671746,33780.0,78.0,1702066981.0
32016,1127.0,61.0,79.86507557739974,33810.0,,1702067011.0
32017,1128.0,61.0,80.21561704713486,33840.0,80.0,1702067041.0
32018,1129.0,61.0,80.35151446734953,33870.0,84.0,1702067071.0
32019,1130.0,61.0,80.25224666883629,33900.0,79.0,1702067101.0
32020,1131.0,61.0,79.68632611173844,33930.0,88.0,1702067131.0
32021,1132.0,61.0,79.20024206207204,33960.0,78.0,1702067161.0
32022,1133.0,61.0,78.53024282803834,33990.0,,1702067191.0
32023,1134.0,61.0,78.21078402078882,34020.0,68.0,1702067221.0
32024,1135.0,61.0,78.39617588122563,34050.0,78.0,1702067251.0
32025,1136.0,61.0,79.58115486776013,34080.0,78.0,1702067281.0
32026,1137.0,61.0,80.00874865076912,34110.0,76.0,1702067311.0
32027,1138.0,61.0,80.59896425065448,34140.0,73.0,1702067341.0
32028,1139.0,61.0,82.40208656222156,34170.0,89.0,1702067371.0
32029,1140.0,61.0,85.19920689655136,34200.0,74.0,1702067401.0
32030,1141.0,61.0,86.31836965180169,34230.0,77.0,1702067431.0
32031,1142.0,61.0,88.24909355665845,34260.0,86.0,1702067461.0
32032,1143.0,61.0,90.09138769430646,34290.0,120.0,1702067491.0
32033,1144.0,61.0,91.80684585359889,34320.0,,1702067521.0
32034,1145.0,61.0,92.38153521540829,34350.0,,1702067551.0
32035,1146.0,61.0,89.01096175636397,34380.0,,1702067581.0
32036,1147.0,61.0,84.74202160054477,34410.0,92.0,1702067611.0
32037,1148.0,61.0,83.7748787189633,34440.0,80.0,1702067641.0
32038,1149.0,61.0,83.05378832871932,34470.0,83.0,1702067671.0
32039,1150.0,61.0,81.96992807472321,34500.0,83.0,1702067701.0
32040,1151.0,61.0,80.18946108459713,34530.0,79.0,1702067731.0
32041,1152.0,61.0,78.88588214465213,34560.0,81.0,1702067761.0
32042,1153.0,61.0,77.63711008217024,34590.0,76.0,1702067791.0
32043,1154.0,61.0,77.2348929276055,34620.0,73.0,1702067821.0
32044,1155.0,61.0,77.22638070410252,34650.0,73.0,1702067851.0
32045,1156.0,61.0,77.85597959075379,34680.0,78.0,1702067881.0
32046,1157.0,61.0,78.52216478325265,34710.0,79.0,1702067911.0
32047,1158.0,61.0,79.08009776631194,34740.0,73.0,1702067941.0
32048,1159.0,61.0,79.1948191342636,34770.0,89.0,1702067971.0
32049,1160.0,61.0,79.38296200799851,34800.0,79.0,1702068001.0
32050,1161.0,61.0,78.67299406098813,34830.0,80.0,1702068031.0
32051,1162.0,61.0,77.80811183399061,34860.0,71.0,1702068061.0
32052,1163.0,61.0,77.58923167940233,34890.0,84.0,1702068091.0
32053,1164.0,61.0,77.35852852850769,34920.0,74.0,1702068121.0
32054,1165.0,61.0,77.38845181419349,34950.0,75.0,1702068151.0
32055,1166.0,61.0,77.49216934782841,34980.0,82.0,1702068181.0
32056,1167.0,61.0,77.20219026645978,35010.0,78.0,1702068211.0
32057,1168.0,61.0,77.19427182798576,35040.0,78.0,1702068241.0
32058,1169.0,61.0,77.10250020602591,35070.0,73.0,1702068271.0
32059,1170.0,61.0,76.81724695198287,35100.0,81.0,1702068301.0
32060,1171.0,61.0,76.86870614161937,35130.0,77.0,1702068331.0
32061,1172.0,61.0,76.843895972754,35160.0,76.0,1702068361.0
32062,1173.0,61.0,76.9530391899904,35190.0,77.0,1702068391.0
32063,1174.0,61.0,76.51148110289839,35220.0,80.0,1702068421.0
32064,1175.0,61.0,76.22871699668549,35250.0,76.0,1702068451.0
32065,1176.0,61.0,75.90369237172347,35280.0,73.0,1702068481.0
32066,1177.0,61.0,75.35390328412943,35310.0,70.0,1702068511.0
32067,1178.0,61.0,75.23772433303006,35340.0,80.0,1702068541.0
32068,1179.0,61.0,75.34335592532048,35370.0,71.0,1702068571.0
32069,1180.0,61.0,75.32992154077084,35400.0,75.0,1702068601.0
32070,1181.0,61.0,75.29780849780568,35430.0,78.0,1702068631.0
32071,1182.0,61.0,74.91887674451465,35460.0,72.0,1702068661.0
32072,1183.0,61.0,74.77549301860856,35490.0,75.0,1702068691.0
32073,1184.0,61.0,75.14619384811637,35520.0,76.0,1702068721.0
32074,1185.0,61.0,74.32542160097269,35550.0,71.0,1702068751.0
32075,1186.0,61.0,73.48721871695774,35580.0,76.0,1702068781.0
32076,1187.0,61.0,73.30936308710935,35610.0,84.0,1702068811.0
32077,1188.0,61.0,73.12304173025218,35640.0,67.0,1702068841.0
32078,1189.0,61.0,73.0526808892871,35670.0,68.0,1702068871.0
32079,1190.0,61.0,72.77083292008872,35700.0,71.0,1702068901.0
32080,1191.0,61.0,72.68263082706427,35730.0,78.0,1702068931.0
32081,1192.0,61.0,73.39721648758119,35760.0,71.0,1702068961.0
32082,1193.0,61.0,74.25779530232649,35790.0,70.0,1702068991.0
32083,1194.0,61.0,74.81678694166082,35820.0,76.0,1702069021.0
32084,1195.0,61.0,75.15087674895649,35850.0,75.0,1702069051.0
32085,1196.0,61.0,75.2681907120593,35880.0,75.0,1702069081.0
32086,1197.0,61.0,75.21735195772277,35910.0,79.0,1702069111.0
32087,1198.0,61.0,74.883544400821,35940.0,76.0,1702069141.0
32088,1199.0,61.0,74.41054055838599,35970.0,68.0,1702069171.0
32089,1200.0,61.0,74.2223773625969,36000.0,70.0,1702069201.0
32090,1201.0,61.0,74.41857988196018,36030.0,77.0,1702069231.0
32091,1202.0,61.0,74.43384570380579,36060.0,72.0,1702069261.0
32092,1203.0,61.0,74.76187027771878,36090.0,78.0,1702069291.0
32093,1204.0,61.0,75.6333674804654,36120.0,78.0,1702069321.0
32094,1205.0,61.0,75.68375024312674,36150.0,69.0,1702069351.0
32095,1206.0,61.0,76.04395811265756,36180.0,76.0,1702069381.0
32096,1207.0,61.0,76.13390040662514,36210.0,79.0,1702069411.0
32097,1208.0,61.0,75.78807884430796,36240.0,76.0,1702069441.0
32098,1209.0,61.0,75.62114012679311,36270.0,75.0,1702069471.0
32099,1210.0,61.0,75.02783746650886,36300.0,75.0,1702069501.0
32100,1211.0,61.0,74.26646286955695,36330.0,74.0,1702069531.0
32101,1212.0,61.0,73.73073151953649,36360.0,74.0,1702069561.0
32102,1213.0,61.0,72.96717126318954,36390.0,71.0,1702069591.0
32103,1214.0,61.0,72.7255484143838,36420.0,73.0,1702069621.0
32104,1215.0,61.0,72.72704893801745,36450.0,73.0,1702069651.0
32105,1216.0,61.0,72.5297510151905,36480.0,68.0,1702069681.0
32106,1217.0,61.0,72.65305199401432,36510.0,77.0,1702069711.0
32107,1218.0,61.0,72.61112043507815,36540.0,73.0,1702069741.0
32108,1219.0,61.0,72.84185608254843,36570.0,72.0,1702069771.0
32109,1220.0,61.0,73.26717275771838,36600.0,71.0,1702069801.0
32110,1221.0,61.0,73.40267990429791,36630.0,72.0,1702069831.0
32111,1222.0,61.0,73.18739249642087,36660.0,75.0,1702069861.0
32112,1223.0,61.0,72.8060936690146,36690.0,78.0,1702069891.0
32113,1224.0,61.0,72.5892323375683,36720.0,74.0,1702069921.0
32114,1225.0,61.0,72.17966125856016,36750.0,67.0,1702069951.0
32115,1226.0,61.0,71.85886909617436,36780.0,69.0,1702069981.0
32116,1227.0,61.0,71.61149318388144,36810.0,68.0,1702070011.0
32117,1228.0,61.0,71.72164089822621,36840.0,74.0,1702070041.0
32118,1229.0,61.0,71.76419454267845,36870.0,76.0,1702070071.0
32119,1230.0,61.0,71.72630778861776,36900.0,71.0,1702070101.0
32120,1231.0,61.0,71.34412722427157,36930.0,73.0,1702070131.0
32121,1232.0,61.0,70.18399648395597,36960.0,70.0,1702070161.0
32122,1233.0,61.0,69.52812462438087,36990.0,70.0,1702070191.0
32123,1234.0,61.0,69.5473836429702,37020.0,71.0,1702070221.0
32124,1235.0,61.0,69.95497892136042,37050.0,63.0,1702070251.0
32125,1236.0,61.0,71.10025609254298,37080.0,70.0,1702070281.0
32126,1237.0,61.0,72.66318423458351,37110.0,73.0,1702070311.0
32127,1238.0,61.0,73.76704174665308,37140.0,77.0,1702070341.0
32128,1239.0,61.0,74.78869387080275,37170.0,74.0,1702070371.0
32129,1240.0,61.0,75.06079093843739,37200.0,78.0,1702070401.0
